%%%Pine MK for Kat ,,"fname is the list of .wav files that contain vessel noise, irrespective of type, duration and SNR",,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
FALL,,,,,,,FOR PLOTTING,,,COUNTS PER DAY,
Detection,Receiver,Year,Month,Day,fname,File Start Time,DATE,Start,,Date,
,1207988255,2603,03,08,1207988255.190308070002.sud,07:00:02,03/08/2019,7.000555556,,,
,1207988255,2603,03,08,1207988255.190308073002.sud,07:30:02,03/08/2019,7.500555556,,,
,1207988255,2603,03,08,1207988255.190308080002.sud,08:00:02,03/08/2019,8.000555556,,,
,1207988255,2603,03,08,1207988255.190308083002.sud,08:30:02,03/08/2019,8.500555556,,,
,1207988255,2603,03,08,1207988255.190308093002.sud,09:30:02,03/08/2019,9.500555556,,,
,1207988255,2603,03,08,1207988255.190308103002.sud,10:30:02,03/08/2019,10.50055556,,,
,1207988255,2603,03,08,1207988255.190308123002.sud,12:30:02,03/08/2019,12.50055556,,,
,1207988255,2603,03,08,1207988255.190308130002.sud,13:00:02,03/08/2019,13.00055556,,,
,1207988255,2603,03,08,1207988255.190308140002.sud,14:00:02,03/08/2019,14.00055556,,,
,1207988255,2603,03,08,1207988255.190308150002.sud,15:00:02,03/08/2019,15.00055556,,,
,1207988255,2603,03,08,1207988255.190308153002.sud,15:30:02,03/08/2019,15.50055556,,,
,1207988255,2603,03,08,1207988255.190308160002.sud,16:00:02,03/08/2019,16.00055556,,,
,1207988255,2603,03,08,1207988255.190308183002.sud,18:30:02,03/08/2019,18.50055556,,,
,1207988255,2603,03,08,1207988255.190308190002.sud,19:00:02,03/08/2019,19.00055556,,,
,1207988255,2603,03,08,1207988255.190308200002.sud,20:00:02,03/08/2019,20.00055556,,,
,1207988255,2603,03,08,1207988255.190308220002.sud,22:00:02,03/08/2019,22.00055556,,,
,1207988255,2603,03,08,1207988255.190308223002.sud,22:30:02,03/08/2019,22.50055556,,,
,1207988255,2603,03,08,1207988255.190308230002.sud,23:00:02,03/08/2019,23.00055556,,,
,1207988255,2603,03,09,1207988255.190309003002.sud,00:30:02,03/09/2019,0.500555556,,,
,1207988255,2603,03,09,1207988255.190309010002.sud,01:00:02,03/09/2019,1.000555556,,,
,1207988255,2603,03,09,1207988255.190309113002.sud,11:30:02,03/09/2019,11.50055556,,,
,1207988255,2603,03,09,1207988255.190309123002.sud,12:30:02,03/09/2019,12.50055556,,,
,1207988255,2603,03,09,1207988255.190309130002.sud,13:00:02,03/09/2019,13.00055556,,,
,1207988255,2603,03,09,1207988255.190309133002.sud,13:30:02,03/09/2019,13.50055556,,,
,1207988255,2603,03,09,1207988255.190309140002.sud,14:00:02,03/09/2019,14.00055556,,,
,1207988255,2603,03,09,1207988255.190309163002.sud,16:30:02,03/09/2019,16.50055556,,,
,1207988255,2603,03,09,1207988255.190309173002.sud,17:30:02,03/09/2019,17.50055556,,,
,1207988255,2603,03,09,1207988255.190309193002.sud,19:30:02,03/09/2019,19.50055556,,,
,1207988255,2603,03,09,1207988255.190309210002.sud,21:00:02,03/09/2019,21.00055556,,,
,1207988255,2603,03,09,1207988255.190309220002.sud,22:00:02,03/09/2019,22.00055556,,,
,1207988255,2603,03,10,1207988255.190310000002.sud,00:00:02,03/10/2019,0.000555556,,,
,1207988255,2603,03,10,1207988255.190310003002.sud,00:30:02,03/10/2019,0.500555556,,,
,1207988255,2603,03,10,1207988255.190310010002.sud,01:00:02,03/10/2019,1.000555556,,,
,1207988255,2603,03,10,1207988255.190310013002.sud,01:30:02,03/10/2019,1.500555556,,,
,1207988255,2603,03,10,1207988255.190310040002.sud,04:00:02,03/10/2019,4.000555556,,,
,1207988255,2603,03,10,1207988255.190310073002.sud,07:30:02,03/10/2019,7.500555556,,,
,1207988255,2603,03,10,1207988255.190310080002.sud,08:00:02,03/10/2019,8.000555556,,,
,1207988255,2603,03,10,1207988255.190310090002.sud,09:00:02,03/10/2019,9.000555556,,,
,1207988255,2603,03,10,1207988255.190310093002.sud,09:30:02,03/10/2019,9.500555556,,,
,1207988255,2603,03,10,1207988255.190310100002.sud,10:00:02,03/10/2019,10.00055556,,,
,1207988255,2603,03,10,1207988255.190310120002.sud,12:00:02,03/10/2019,12.00055556,,,
,1207988255,2603,03,10,1207988255.190310133002.sud,13:30:02,03/10/2019,13.50055556,,,
,1207988255,2603,03,10,1207988255.190310140002.sud,14:00:02,03/10/2019,14.00055556,,,
,1207988255,2603,03,10,1207988255.190310143002.sud,14:30:02,03/10/2019,14.50055556,,,
,1207988255,2603,03,10,1207988255.190310153002.sud,15:30:02,03/10/2019,15.50055556,,,
,1207988255,2603,03,10,1207988255.190310160002.sud,16:00:02,03/10/2019,16.00055556,,,
,1207988255,2603,03,10,1207988255.190310170002.sud,17:00:02,03/10/2019,17.00055556,,,
,1207988255,2603,03,10,1207988255.190310210002.sud,21:00:02,03/10/2019,21.00055556,,,
,1207988255,2603,03,11,1207988255.190311000002.sud,00:00:02,03/11/2019,0.000555556,,,
,1207988255,2603,03,11,1207988255.190311010002.sud,01:00:02,03/11/2019,1.000555556,,,
,1207988255,2603,03,11,1207988255.190311013002.sud,01:30:02,03/11/2019,1.500555556,,,
,1207988255,2603,03,11,1207988255.190311083002.sud,08:30:02,03/11/2019,8.500555556,,,
,1207988255,2603,03,11,1207988255.190311143002.sud,14:30:02,03/11/2019,14.50055556,,,
,1207988255,2603,03,11,1207988255.190311150002.sud,15:00:02,03/11/2019,15.00055556,,,
,1207988255,2603,03,11,1207988255.190311160002.sud,16:00:02,03/11/2019,16.00055556,,,
,1207988255,2603,03,11,1207988255.190311180002.sud,18:00:02,03/11/2019,18.00055556,,,
,1207988255,2603,03,11,1207988255.190311200002.sud,20:00:02,03/11/2019,20.00055556,,,
,1207988255,2603,03,11,1207988255.190311213002.sud,21:30:02,03/11/2019,21.50055556,,,
,1207988255,2603,03,11,1207988255.190311220002.sud,22:00:02,03/11/2019,22.00055556,,,
,1207988255,2603,03,12,1207988255.190312013002.sud,01:30:02,03/12/2019,1.500555556,,,
,1207988255,2603,03,12,1207988255.190312033002.sud,03:30:02,03/12/2019,3.500555556,,,
,1207988255,2603,03,12,1207988255.190312060002.sud,06:00:02,03/12/2019,6.000555556,,,
,1207988255,2603,03,12,1207988255.190312103002.sud,10:30:02,03/12/2019,10.50055556,,,
,1207988255,2603,03,12,1207988255.190312133002.sud,13:30:02,03/12/2019,13.50055556,,,
,1207988255,2603,03,12,1207988255.190312140002.sud,14:00:02,03/12/2019,14.00055556,,,
,1207988255,2603,03,12,1207988255.190312150002.sud,15:00:02,03/12/2019,15.00055556,,,
,1207988255,2603,03,12,1207988255.190312163002.sud,16:30:02,03/12/2019,16.50055556,,,
,1207988255,2603,03,12,1207988255.190312173002.sud,17:30:02,03/12/2019,17.50055556,,,
,1207988255,2603,03,12,1207988255.190312180002.sud,18:00:02,03/12/2019,18.00055556,,,
,1207988255,2603,03,12,1207988255.190312193002.sud,19:30:02,03/12/2019,19.50055556,,,
,1207988255,2603,03,12,1207988255.190312200002.sud,20:00:02,03/12/2019,20.00055556,,,
,1207988255,2603,03,12,1207988255.190312203002.sud,20:30:02,03/12/2019,20.50055556,,,
,1207988255,2603,03,12,1207988255.190312210002.sud,21:00:02,03/12/2019,21.00055556,,,
,1207988255,2603,03,12,1207988255.190312213002.sud,21:30:02,03/12/2019,21.50055556,,,
,1207988255,2603,03,12,1207988255.190312230002.sud,23:00:02,03/12/2019,23.00055556,,,
,1207988255,2603,03,13,1207988255.190313000002.sud,00:00:02,03/13/2019,0.000555556,,,
,1207988255,2603,03,13,1207988255.190313003002.sud,00:30:02,03/13/2019,0.500555556,,,
,1207988255,2603,03,13,1207988255.190313010002.sud,01:00:02,03/13/2019,1.000555556,,,
,1207988255,2603,03,13,1207988255.190313033002.sud,03:30:02,03/13/2019,3.500555556,,,
,1207988255,2603,03,13,1207988255.190313083002.sud,08:30:02,03/13/2019,8.500555556,,,
,1207988255,2603,03,13,1207988255.190313100002.sud,10:00:02,03/13/2019,10.00055556,,,
,1207988255,2603,03,13,1207988255.190313103002.sud,10:30:02,03/13/2019,10.50055556,,,
,1207988255,2603,03,13,1207988255.190313110002.sud,11:00:02,03/13/2019,11.00055556,,,
,1207988255,2603,03,13,1207988255.190313133002.sud,13:30:02,03/13/2019,13.50055556,,,
,1207988255,2603,03,13,1207988255.190313140002.sud,14:00:02,03/13/2019,14.00055556,,,
,1207988255,2603,03,13,1207988255.190313143002.sud,14:30:02,03/13/2019,14.50055556,,,
,1207988255,2603,03,13,1207988255.190313150002.sud,15:00:02,03/13/2019,15.00055556,,,
,1207988255,2603,03,13,1207988255.190313160002.sud,16:00:02,03/13/2019,16.00055556,,,
,1207988255,2603,03,13,1207988255.190313180002.sud,18:00:02,03/13/2019,18.00055556,,,
,1207988255,2603,03,13,1207988255.190313210002.sud,21:00:02,03/13/2019,21.00055556,,,
,1207988255,2603,03,13,1207988255.190313213002.sud,21:30:02,03/13/2019,21.50055556,,,
,1207988255,2603,03,13,1207988255.190313220002.sud,22:00:02,03/13/2019,22.00055556,,,
,1207988255,2603,03,14,1207988255.190314000002.sud,00:00:02,03/14/2019,0.000555556,,,
,1207988255,2603,03,14,1207988255.190314023002.sud,02:30:02,03/14/2019,2.500555556,,,
,1207988255,2603,03,14,1207988255.190314040002.sud,04:00:02,03/14/2019,4.000555556,,,
,1207988255,2603,03,14,1207988255.190314063002.sud,06:30:02,03/14/2019,6.500555556,,,
,1207988255,2603,03,14,1207988255.190314070002.sud,07:00:02,03/14/2019,7.000555556,,,
,1207988255,2603,03,14,1207988255.190314113002.sud,11:30:02,03/14/2019,11.50055556,,,
,1207988255,2603,03,14,1207988255.190314120002.sud,12:00:02,03/14/2019,12.00055556,,,
,1207988255,2603,03,14,1207988255.190314140002.sud,14:00:02,03/14/2019,14.00055556,,,
,1207988255,2603,03,14,1207988255.190314143002.sud,14:30:02,03/14/2019,14.50055556,,,
,1207988255,2603,03,14,1207988255.190314173002.sud,17:30:02,03/14/2019,17.50055556,,,
,1207988255,2603,03,14,1207988255.190314183002.sud,18:30:02,03/14/2019,18.50055556,,,
,1207988255,2603,03,14,1207988255.190314193002.sud,19:30:02,03/14/2019,19.50055556,,,
,1207988255,2603,03,14,1207988255.190314220002.sud,22:00:02,03/14/2019,22.00055556,,,
,1207988255,2603,03,14,1207988255.190314230002.sud,23:00:02,03/14/2019,23.00055556,,,
,1207988255,2603,03,15,1207988255.190315000002.sud,00:00:02,03/15/2019,0.000555556,,,
,1207988255,2603,03,15,1207988255.190315020002.sud,02:00:02,03/15/2019,2.000555556,,,
,1207988255,2603,03,15,1207988255.190315050002.sud,05:00:02,03/15/2019,5.000555556,,,
,1207988255,2603,03,15,1207988255.190315053002.sud,05:30:02,03/15/2019,5.500555556,,,
,1207988255,2603,03,15,1207988255.190315083002.sud,08:30:02,03/15/2019,8.500555556,,,
,1207988255,2603,03,15,1207988255.190315090002.sud,09:00:02,03/15/2019,9.000555556,,,
,1207988255,2603,03,15,1207988255.190315093002.sud,09:30:02,03/15/2019,9.500555556,,,
,1207988255,2603,03,15,1207988255.190315100002.sud,10:00:02,03/15/2019,10.00055556,,,
,1207988255,2603,03,15,1207988255.190315103002.sud,10:30:02,03/15/2019,10.50055556,,,
,1207988255,2603,03,15,1207988255.190315110002.sud,11:00:02,03/15/2019,11.00055556,,,
,1207988255,2603,03,15,1207988255.190315113002.sud,11:30:02,03/15/2019,11.50055556,,,
,1207988255,2603,03,15,1207988255.190315120002.sud,12:00:02,03/15/2019,12.00055556,,,
,1207988255,2603,03,15,1207988255.190315123002.sud,12:30:02,03/15/2019,12.50055556,,,
,1207988255,2603,03,15,1207988255.190315130002.sud,13:00:02,03/15/2019,13.00055556,,,
,1207988255,2603,03,15,1207988255.190315160002.sud,16:00:02,03/15/2019,16.00055556,,,
,1207988255,2603,03,15,1207988255.190315163002.sud,16:30:02,03/15/2019,16.50055556,,,
,1207988255,2603,03,15,1207988255.190315170002.sud,17:00:02,03/15/2019,17.00055556,,,
,1207988255,2603,03,15,1207988255.190315190002.sud,19:00:02,03/15/2019,19.00055556,,,
,1207988255,2603,03,15,1207988255.190315193002.sud,19:30:02,03/15/2019,19.50055556,,,
,1207988255,2603,03,15,1207988255.190315200002.sud,20:00:02,03/15/2019,20.00055556,,,
,1207988255,2603,03,15,1207988255.190315213002.sud,21:30:02,03/15/2019,21.50055556,,,
,1207988255,2603,03,15,1207988255.190315230002.sud,23:00:02,03/15/2019,23.00055556,,,
,1207988255,2603,03,16,1207988255.190316000002.sud,00:00:02,03/16/2019,0.000555556,,,
,1207988255,2603,03,16,1207988255.190316003002.sud,00:30:02,03/16/2019,0.500555556,,,
,1207988255,2603,03,16,1207988255.190316013002.sud,01:30:02,03/16/2019,1.500555556,,,
,1207988255,2603,03,16,1207988255.190316020002.sud,02:00:02,03/16/2019,2.000555556,,,
,1207988255,2603,03,16,1207988255.190316043002.sud,04:30:02,03/16/2019,4.500555556,,,
,1207988255,2603,03,16,1207988255.190316053002.sud,05:30:02,03/16/2019,5.500555556,,,
